# candidate<TAB>reading<TAB>weight
# Explicit user shortcuts. These override normal jianpin ranking for the same reading.
杰克森	j k s	9500
杰利柯	j l k	9500
杰奎琳	j k l	9500
杰弗逊	j f x	9500
杰拉尔	j l e	9500
杰斯丁	j s d	9500
杰斯巴	j s b	9500
杰斯特	j s t	9500
杰瑞德	j r d	9500
杰瑞米	j r m	9500
杰西卡	j x k	9500
杰里米	j l m	9500
板条箱	b t x	9500
柏克莱	b k l	9500
柏根迪	b g d	9500
查尔特	c e t	9500
查尔顿	c e d	9500
查普曼	c p m	9500
查理斯	c l s	9500
查韦斯	c w s	9500
柯帝士	k d s	9500
柯斯达	k s d	9500
柯特尼	k t n	9500
柯萨斯	k s s	9500
柯蒂斯	k d s	9500
柴斯克	c s k	9500
核原料	h y l	9500
核弹头	h d t	9500
核战争	h z z	9500
核爆炸	h b z	9500
核电厂	h d c	9500
核试验	h s y	9500
格丽塔	g l t	9500
格尔达	g e d	9500
格拉夫	g l f	9500
格拉姆	g l m	9500
格朗特	g l t	9500
格洛克	g l k	9500
格瑞姆	g r m	9500
格罗斯	g l s	9500
格里布	g l b	9500
格陵兰	g l l	9500
格雷斯	g l s	9500
桃花运	t h y	9500
案发生	a f s	9500
桑契斯	s q s	9500
桑德拉	s d l	9500
桑德斯	s d s	9500
桑德罗	s d l	9500
桑托斯	s t s	9500
档案馆	d a g	9500
梅尔文	m e w	9500
梅布尔	m b e	9500
梅维斯	m w s	9500
梦想家	m x j	9500
梵蒂冈	f d g	9500
检察长	j c z	9500
检控官	j k g	9500
检查员	j c y	9500
检查站	j c z	9500
棒极了	b j l	9500
棒球棍	b q g	9500
棒球赛	b q s	9500
棒球队	b q d	9500
棕榈泉	z l q	9500
楼上去	l s q	9500
榴弹炮	l d p	9500
橡皮筋	x p j	9500
橡皮艇	x p t	9500
檀香山	t x s	9500
欧拉夫	o l f	9500
欧文斯	o w s	9500
欧梅尔	o m e	9500
歇会儿	x h e	9500
歌利亚	g l y	9500
歌舞伎	g w j	9500
歌舞剧	g w j	9500
歌舞厅	g w t	9500
止痛剂	z t j	9500
正中央	z z y	9500
正面临	z m l	9500
正面对	z m d	9500
步兵团	b b t	9500
死人头	s r t	9500
死刑犯	s x f	9500
死脑筋	s n j	9500
残留物	c l w	9500
母夜叉	m y c	9500
每周日	m z r	9500
毒贩子	d f z	9500
比基尼	b j n	9500
比安卡	b a k	9500
比安娜	b a n	9500
比林斯	b l s	9500
比格斯	b g s	9500
比目鱼	b m y	9500
比索普	b s p	9500
比萨饼	b s b	9500
毛茸茸	m r r	9500
民主化	m z h	9500
民正党	m z d	9500
气死人	q s r	9500
气象局	q x j	9500
氧气瓶	y q p	9500
氰化物	q h w	9500
水族馆	s z g	9500
水晶球	s j q	9500
水暖工	s n g	9500
水果糖	s g t	9500
水瓶座	s p z	9500
水电工	s d g	9500
水管工	s g g	9500
永不会	y b h	9500
汉克斯	h k s	9500
汉堡包	h b b	9500
汤玛斯	t m s	9500
汽化器	q h q	9500
沃克斯	w k s	9500
沃勒斯	w l s	9500
沃尔什	w e s	9500
沃尔德	w e d	9500
沃特斯	w t s	9500
沃特森	w t s	9500
沙丁鱼	s d y	9500
沙达尔	s d e	9500
没准儿	m z e	9500
没收拾	m s s	9500
没法子	m f z	9500
没门儿	m m e	9500
油罐车	y g c	9500
沼泽地	z z d	9500
法尔科	f e k	9500
法拉尔	f l e	9500
法蒂玛	f d m	9500
泡泡浴	p p y	9500
泡泡糖	p p t	9500
波兰语	b l y	9500
波哥大	b g d	9500
波多黎	b d l	9500
波斯湾	b s w	9500
泰伦斯	t l s	9500
泰国菜	t g c	9500
泰姬陵	t j l	9500
泰晤士	t w s	9500
泰米尔	t m e	9500
泰迪熊	t d x	9500
泽尔达	z e d	9500
泽维尔	z w e	9500
洋基队	y j d	9500
洋娃娃	y w w	9500
洋鬼子	y g z	9500
洗手液	x s y	9500
洗衣店	x y d	9500
洗衣房	x y f	9500
洛丽丝	l l s	9500
洛伊斯	l y s	9500
洛伦佐	l l z	9500
洛佩兹	l p z	9500
洛克伍	l k w	9500
洛拉斯	l l s	9500
洛莱塔	l l t	9500
活火山	h h s	9500
流行病	l x b	9500
济州岛	j z d	9500
浓缩铀	n s y	9500
海丝特	h s t	9500
海克特	h k t	9500
海尼根	h n g	9500
海岸边	h a b	9500
海德堡	h d b	9500
海德尔	h d e	9500
海柔尔	h r e	9500
海格力	h g l	9500
海沃德	h w d	9500
海泽尔	h z e	9500
海莲娜	h l n	9500
浸信会	j x h	9500
消失掉	x s d	9500
消防局	x f j	9500
消防车	x f c	9500
消防队	x f d	9500
消音器	x y q	9500
润滑油	r h y	9500
混进去	h j q	9500
混进来	h j l	9500
清教徒	q j t	9500
清除掉	q c d	9500
渡渡鸟	d d n	9500
温德尔	w d e	9500
温斯顿	w s d	9500
温特斯	w t s	9500
港务局	g w j	9500
游泳衣	y y y	9500
湿漉漉	s l l	9500
溜冰场	l b c	9500
溜冰鞋	l b x	9500
溜溜球	l l q	9500
滑翔机	h x j	9500
滑雪板	h x b	9500
滴答声	d d s	9500
漂亮点	p l d	9500
漂浮着	p f z	9500
漂白剂	p b j	9500
演奏会	y z h	9500
演播室	y b s	9500
潜望镜	q w j	9500
潜水艇	q s t	9500
潜水衣	q s y	9500
潜行者	q x z	9500
激光器	j g q	9500
灌木丛	g m c	9500
火山灰	h s h	9500
火枪手	h q s	9500
火烈鸟	h l n	9500
火箭筒	h j t	9500
火花塞	h h s	9500
火车头	h c t	9500
火辣辣	h l l	9500
炸薯条	z s t	9500
炼油厂	l y c	9500
烟灰缸	y h g	9500
热内卢	r n l	9500
热腾腾	r t t	9500
热那亚	r n y	9500
煎蛋卷	j d j	9500
照明弹	z m d	9500
照相馆	z x g	9500
照看好	z k h	9500
燕尾服	y w f	9500
燕麦粥	y m z	9500
爆炸声	b z s	9500
爆炸物	b z w	9500
爬虫类	p c l	9500
爱莉萝	a l l	9500
爱达荷	a d h	9500
父亲节	f q j	9500
父母亲	f m q	9500
爽身粉	s s f	9500
牛肉汤	n r t	9500
特丽丝	t l s	9500
特伦斯	t l s	9500
特伦特	t l t	9500
特修斯	t x s	9500
特大号	t d h	9500
特派员	t p y	9500
特警队	t j d	9500
牺牲者	x s z	9500
犹他州	y t z	9500
狂欢节	k h j	9500
狄克逊	d k x	9500
狐狸精	h l j	9500
狗仔队	g z d	9500
狗崽子	g z z	9500
狗日的	g r d	9500
独木舟	d m z	9500
独生子	d s z	9500
独眼龙	d y l	9500
狮子狗	s z g	9500
玉米片	y m p	9500
玉米粉	y m f	9500
玉米饼	y m b	9500
玛吉塔	m j t	9500
玛尔尼	m e n	9500
玛尼亚	m n y	9500
玛德琳	m d l	9500
玛格特	m g t	9500
玛格达	m g d	9500
玛瑞娜	m r n	9500
玛莉安	m l a	9500
玛莉珍	m l z	9500
玛莉莎	m l s	9500
玛莲娜	m l n	9500
玛蒂娜	m d n	9500
玩具枪	w j q	9500
环保局	h b j	9500
珀歇尔	p x e	9500
珍妮特	z n t	9500
珍珠港	z z g	9500
班卓琴	b z q	9500
班奈特	b n t	9500
班尼尔	b n e	9500
班尼特	b n t	9500
班尼诺	b n n	9500
班纳特	b n t	9500
理事长	l s z	9500
理查森	l c s	9500
瑞典人	r d r	9500
瑞典语	r d y	9500
瑞切尔	r q e	9500
瑞士人	r s r	9500
瓦伦丁	w l d	9500
瓦妮莎	w n s	9500
瓦尔特	w e t	9500
瓦尔蒙	w e m	9500
瓦尼亚	w n y	9500
瓦格斯	w g s	9500
瓦莱丽	w l l	9500
瓦西里	w x l	9500
瓦里斯	w l s	9500
甚至当	s z d	9500
甜蜜蜜	t m m	9500
生还者	s h z	9500
生闷气	s m q	9500
生鱼片	s y p	9500
田纳西	t n x	9500
由不得	y b d	9500
电影业	d y y	9500
电感应	d g y	9500
电灯泡	d d p	9500
电线杆	d x g	9500
电话亭	d h t	9500
电话本	d h b	9500
电话簿	d h b	9500
电话线	d h x	9500
电话说	d h s	9500
电话费	d h f	9500
电话铃	d h l	9500
男人婆	n r p	9500
男高音	n g y	9500
留声机	l s j	9500
疯婆子	f p z	9500
症候群	z h q	9500
痴呆症	c d z	9500
癞蛤蟆	l h m	9500
登机口	d j k	9500
登机牌	d j p	9500
登机门	d j m	9500
登记表	d j b	9500
白头发	b t f	9500
白羊座	b y z	9500
百万分	b w f	9500
百合花	b h h	9500
百家乐	b j l	9500
百慕大	b m d	9500
百里香	b l x	9500
的士高	d s g	9500
皇后区	h h q	9500
皮夹克	p j k	9500
皮带扣	p d k	9500
皮拉尔	p l e	9500
皮条客	p t k	9500
皮耶罗	p y l	9500
皱巴巴	z b b	9500
皱眉头	z m t	9500
盐湖城	y h c	9500
监护权	j h q	9500
监督员	j d y	9500
盗窃案	d q a	9500
盥洗室	g x s	9500
看来得	k l d	9500
看球赛	k q s	9500
真主党	z z d	9500
真心想	z x x	9500
真性感	z x g	9500
真的话	z d h	9500
真相会	z x h	9500
真相信	z x x	9500
眨眼睛	z y j	9500
眼皮子	y p z	9500
眼睁睁	y z z	9500
着陆点	z l d	9500
睡美人	s m r	9500
睡过头	s g t	9500
睫毛膏	j m g	9500
知情人	z q r	9500
知更鸟	z g n	9500
石灰岩	s h y	9500
研究会	y j h	9500
砰砰砰	p p p	9500
碰碰车	p p c	9500
磁悬浮	c x f	9500
磨坊主	m f z	9500
示威者	s w z	9500
礼拜堂	l b t	9500
礼拜天	l b t	9500
祈祷文	q d w	9500
祖父母	z f m	9500
神侯府	s h f	9500
神学院	s x y	9500
禁制令	j z l	9500
禁卫军	j w j	9500
禁酒令	j j l	9500
福克尔	f k e	9500
福利院	f l y	9500
福尔曼	f e m	9500
福瑞克	f r k	9500
福雷斯	f l s	9500
福音书	f y s	9500
离心机	l x j	9500
离职守	l z s	9500
禽流感	q l g	9500
科威特	k w t	9500
科尔曼	k e m	9500
科尔森	k e s	9500
科尼岛	k n d	9500
科斯基	k s j	9500
科斯塔	k s t	9500
科普兰	k p l	9500
科特斯	k t s	9500
科索沃	k s w	9500
科莱特	k l t	9500
秘书处	m s c	9500
移交给	y j g	9500
穴居人	x j r	9500
穷光蛋	q g d	9500
空房间	k f j	9500
突击队	t j d	9500
突尼斯	t n s	9500
窗玻璃	c b l	9500
窝囊废	w n f	9500
童子军	t z j	9500
第一流	d y l	9500
第十一	d s y	9500
第十七	d s q	9500
第十九	d s j	9500
第十五	d s w	9500
第十八	d s b	9500
第十六	d s l	9500
第十四	d s s	9500
第纳尔	d n e	9500
答录机	d l j	9500
简单单	j d d	9500
管如此	g r c	9500
管辖区	g x q	9500
管闲事	g x s	9500
篮球赛	l q s	9500
米克尔	m k e	9500
米克斯	m k s	9500
米尔克	m e k	9500
米尔顿	m e d	9500
米格尔	m g e	9500
米洛斯	m l s	9500
米莉亚	m l y	9500
米雷斯	m l s	9500
类星体	l x t	9500
粘糊糊	z h h	9500
素食者	s s z	9500
索伊尔	s y e	9500
索克斯	s k s	9500
索瓦丝	s w s	9500
索马里	s m l	9500
紧身衣	j s y	9500
红卫兵	h w b	9500
红灯区	h d q	9500
红萝卜	h l b	9500
约书亚	y s y	9500
约克郡	y k j	9500
约翰斯	y h s	9500
纪尧姆	j y m	9500
纳尔逊	n e x	9500
纳斯卡	n s k	9500
纳瓦拉	n w l	9500
纳瓦歇	n w x	9500
纳瓦罗	n w l	9500
纳维尔	n w e	9500
纵火犯	z h f	9500
纽伦堡	n l b	9500
纽瓦克	n w k	9500
练习场	l x c	9500
织女星	z n x	9500
终点站	z d z	9500
终点线	z d x	9500
经济舱	j j c	9500
绝对比	j d b	9500
绞刑架	j x j	9500
维他命	w t m	9500
维修员	w x y	9500
维克托	w k t	9500
维克特	w k t	9500
维加斯	w j s	9500
维吉尔	w j e	9500
维奥拉	w a l	9500
维维安	w w a	9500
维罗纳	w l n	9500
维耶夫	w y f	9500
缅因州	m y z	9500
缉毒局	j d j	9500
缉毒署	j d s	9500
网路上	w l s	9500
罗伦斯	l l s	9500
罗伯塔	l b t	9500
罗伯茨	l b c	9500
罗宾斯	l b s	9500
罗宾汉	l b h	9500
罗密欧	l m o	9500
罗德尼	l d n	9500
罗曼史	l m s	9500
罗曼诺	l m n	9500
罗纳斯	l n s	9500
罗莉塔	l l t	9500
罗蕾莱	l l l	9500
罗贝尔	l b e	9500
羊皮纸	y p z	9500
美发师	m f s	9500
美容师	m r s	9500
美容觉	m r j	9500
美沙酮	m s t	9500
美洲狮	m z s	9500
美洲虎	m z h	9500
美洲豹	m z b	9500
老一套	l y t	9500
老东西	l d x	9500
老伙计	l h j	9500
老公公	l g g	9500
老天呀	l t y	9500
老妈子	l m z	9500
老姑娘	l g n	9500
老实话	l s h	9500
老搭档	l d d	9500
老早就	l z j	9500
老爷车	l y c	9500
老糊涂	l h t	9500
老虎机	l h j	9500
考克斯	k k s	9500
考夫曼	k f m	9500
考尔德	k e d	9500
而今晚	e j w	9500
耍花招	s h z	9500
耳边风	e b f	9500
耶利米	y l m	9500
耶和华	y h h	9500
耶稣会	y s h	9500
耶诞节	y d j	9500
聊会儿	l h e	9500
聋哑人	l y r	9500
联络员	l l y	9500
联谊会	l y h	9500
聪明了	c m l	9500
聪明点	c m d	9500
肉丸子	r w z	9500
肚皮舞	d p w	9500
肥皂剧	f z j	9500
肥皂泡	f z p	9500
肯塔基	k t j	9500
肯尼斯	k n s	9500
肯德尔	k d e	9500
肯德拉	k d l	9500
胆小鬼	d x g	9500
背叛者	b p z	9500
背黑锅	b h g	9500
胜利是	s l s	9500
胡图族	h t z	9500
胡迪尼	h d n	9500
胳肢窝	g z w	9500
胳膊肘	g b z	9500
脊椎骨	j z g	9500
脏兮兮	z x x	9500
脑膜炎	n m y	9500
脚趾甲	j z j	9500
脚踏车	j t c	9500
腌黄瓜	y h g	9500
自卫队	z w d	9500
自大狂	z d k	9500
自杀式	z s s	9500
自然法	z r f	9500
自然直	z r z	9500
自由党	z y d	9500
臭娘们	c n m	9500
臭氧层	c y c	9500
臭烘烘	c h h	9500
舞蹈家	w d j	9500
航天局	h t j	9500
航海家	h h j	9500
航空局	h k j	9500
船上去	c s q	9500
色情狂	s q k	9500
色雷斯	s l s	9500
艾丽卡	a l k	9500
艾丽西	a l x	9500
艾伯特	a b t	9500
艾克斯	a k s	9500
艾姆特	a m t	9500
艾尔文	a e w	9500
艾尔比	a e b	9500
艾尔玛	a e m	9500
艾尔维	a e w	9500
艾尔莎	a e s	9500
艾尔顿	a e d	9500
艾尼斯	a n s	9500
艾席克	a x k	9500
艾斯利	a s l	9500
艾斯特	a s t	9500
艾曼妞	a m n	9500
艾格斯	a g s	9500
艾瑞丝	a r s	9500
艾瑞克	a r k	9500
艾瑟尔	a s e	9500
艾略特	a l t	9500
艾美奖	a m j	9500
艾耶斯	a y s	9500
艾舍尔	a s e	9500
艾莉亚	a l y	9500
艾莉森	a l s	9500
艾莉莎	a l s	9500
艾萨克	a s k	9500
艾迪森	a d s	9500
节骨眼	j g y	9500
芭贝特	b b t	9500
花名册	h m c	9500
花椰菜	h y c	9500
苏族人	s z r	9500
苏瓦尼	s w n	9500
苏菲亚	s f y	9500
苦差事	k c s	9500
苦艾酒	k a j	9500
苯丙胺	b b a	9500
英吉利	y j l	9500
英国队	y g d	9500
英格玛	y g m	9500
苹果树	p g s	9500
苹果汁	p g z	9500
苹果派	p g p	9500
苹果酒	p g j	9500
苹果酱	p g j	9500
范耶尔	f y e	9500
茱莉亚	z l y	9500
茱蒂斯	z d s	9500
茹伯特	r b t	9500
荡秋千	d q q	9500
荷包蛋	h b d	9500
莉维亚	l w y	9500
莉莉子	l l z	9500
莉迪亚	l d y	9500
莎贝拉	s b l	9500
莫吉托	m j t	9500
莫尔斯	m e s	9500
莫斐斯	m f s	9500
莫斯利	m s l	9500
莫格利	m g l	9500
莫瑞斯	m r s	9500
莱克斯	l k s	9500
莱克特	l k t	9500
莱奈尔	l n e	9500
莱斯利	l s l	9500
莱斯基	l s j	9500
莱斯特	l s t	9500
莱纳斯	l n s	9500
莱茵河	l y h	9500
获胜者	h s z	9500
菲利斯	f l s	9500
菲奥娜	f a n	9500
菲德尔	f d e	9500
菲斯帽	f s m	9500
菲艾玛	f a m	9500
萝莉亚	l l y	9500
营业员	y y y	9500
萨伊德	s y d	9500
萨克拉	s k l	9500
萨利姆	s l m	9500
萨利文	s l w	9500
萨姆森	s m s	9500
萨姆纳	s m n	9500
萨尔曼	s e m	9500
萨尔萨	s e s	9500
萨曼塔	s m t	9500
萨曼莎	s m s	9500
萨米尔	s m e	9500
萨达姆	s d m	9500
萨迈尔	s m e	9500
落汤鸡	l t j	9500
葡萄柚	p t y	9500
葡萄汁	p t z	9500
蒂凡尼	d f n	9500
蒂尔德	d e d	9500
蒂芙尼	d f n	9500
蒙大拿	m d n	9500
蒙特雷	m t l	9500
蓝月亮	l y l	9500
蕾丝边	l s b	9500
蕾切尔	l q e	9500
薰衣草	x y c	9500
藏红花	z h h	9500
蜂蜜酒	f m j	9500
蜘蛛人	z z r	9500
行刑队	x x d	9500
街上去	j s q	9500
补给品	b j p	9500
表兄弟	b x d	9500
被告席	b g x	9500
被子弹	b z d	9500
袭击者	x j z	9500
裁判官	c p g	9500
裁缝师	c f s	9500
装甲车	z j c	9500
西北方	x b f	9500
西南方	x n f	9500
西南部	x n b	9500
西塞罗	x s l	9500
西姆斯	x m s	9500
西尔维	x e w	9500
西德尼	x d n	9500
西斯廷	x s t	9500
西斯科	x s k	9500
西族人	x z r	9500
西格尔	x g e	9500
西维亚	x w y	9500
西莉亚	x l y	9500
西里尔	x l e	9500
西门斯	x m s	9500
西门町	x m t	9500
要道歉	y d q	9500
覆盆子	f p z	9500
见证人	j z r	9500
见面礼	j m l	9500
观光客	g g k	9500
观察员	g c y	9500
解毒剂	j d j	9500
詹姆士	z m s	9500
詹尼弗	z n f	9500
詹金斯	z j s	9500
警卫队	j w d	9500
警察厅	j c t	9500
警察署	j c s	9500
警报器	j b q	9500
计程车	j c c	9500
订书机	d s j	9500
讨人厌	t r y	9500
讨人嫌	t r x	9500
讨厌鬼	t y g	9500
讨论会	t l h	9500
让开路	r k l	9500
训练员	x l y	9500
证人席	z r x	9500
证明书	z m s	9500
评论员	p l y	9500
试想想	s x x	9500
试验品	s y p	9500
说废话	s f h	9500
说梦话	s m h	9500
说法语	s f y	9500
说笑话	s x h	9500
说说话	s s h	9500
说谎者	s h z	9500
说谎话	s h h	9500
请安静	q a j	9500
请愿书	q y s	9500
诺丁汉	n d h	9500
诺克斯	n k s	9500
诺瓦克	n w k	9500
诺维尔	n w e	9500
诺里斯	n l s	9500
调度员	d d y	9500
调查局	d c j	9500
谈谈心	t t x	9500
谋杀罪	m s z	9500
谢丽尔	x l e	9500
谢尔曼	x e m	9500
谢尔登	x e d	9500
谢尔盖	x e g	9500
谢尔顿	x e d	9500
谢里夫	x l f	9500
豁免权	h m q	9500
豁出去	h c q	9500
贝奎尔	b k e	9500
贝尼托	b n t	9500
贝斯特	b s t	9500
贝雷帽	b l m	9500
贝鲁特	b l t	9500
贡萨洛	g s l	9500
贩卖机	f m j	9500
贫民区	p m q	9500
贵妇人	g f r	9500
贵宾室	g b s	9500
费卢杰	f l j	9500
费尔南	f e n	9500
费洛蒙	f l m	9500
费舍尔	f s e	9500
费萨尔	f s e	9500
赎罪日	s z r	9500
赛克斯	s k s	9500
赛勒斯	s l s	9500
赛德勒	s d l	9500
赛车场	s c c	9500
赛马场	s m c	9500
赞成票	z c p	9500
赞比亚	z b y	9500
赡养费	s y f	9500
赫克托	h k t	9500
赫克特	h k t	9500
赫尔曼	h e m	9500
赫斯特	h s t	9500
走私犯	z s f	9500
走走走	z z z	9500
走钢丝	z g s	9500
赶不及	g b j	9500
起名叫	q m j	9500
起居室	q j s	9500
起诉书	q s s	9500
起重机	q z j	9500
超级杯	c j b	9500
超音波	c y b	9500
足球赛	z q s	9500
跑龙套	p l t	9500
跟上来	g s l	9500
跟屁虫	g p c	9500
路斯化	l s h	9500
路西斯	l x s	9500
路西法	l x f	9500
踢踏舞	t t w	9500
身体会	s t h	9500
转交给	z j g	9500
转接到	z j d	9500
轮机舱	l j c	9500
轮机长	l j z	9500
输卵管	s l g	9500
输油管	s y g	9500
辛迪加	x d j	9500
辨认出	b r c	9500
达克斯	d k s	9500
达斯丁	d s d	9500
达斯坦	d s t	9500
达斯汀	d s t	9500
达斯迪	d s d	9500
过敏性	g m x	9500
过来看	g l k	9500
过来说	g l s	9500
运动场	y d c	9500
运动家	y d j	9500
运动服	y d f	9500
运动衫	y d s	9500
运输船	y s c	9500
这么样	z m y	9500
这么着	z m z	9500
这天气	z t q	9500
这话说	z h s	9500
这阵子	z z z	9500
进进出	j j c	9500
违禁品	w j p	9500
连环画	l h h	9500
迦太基	j t j	9500
迪亚兹	d y z	9500
迪克斯	d k s	9500
迪克西	d k x	9500
迪斯科	d s k	9500
迪耶戈	d y g	9500
迷幻药	m h y	9500
迷彩服	m c f	9500
追上去	z s q	9500
追悼会	z d h	9500
追星族	z x z	9500
送货员	s h y	9500
适应力	s y l	9500
逃亡者	t w z	9500
逆戟鲸	n j j	9500
选举权	x j q	9500
通心粉	t x f	9500
通电话	t d h	9500
通缉令	t j l	9500
通缉犯	t j f	9500
通讯员	t x y	9500
通风口	t f k	9500
通风管	t f g	9500
速记员	s j y	9500
造船厂	z c c	9500
逾越节	y y j	9500
道义尔	d y e	9500
道别的	d b d	9500
道尔顿	d e d	9500
道费尔	d f e	9500
避风头	b f t	9500
那话儿	n h e	9500
那里人	n l r	9500
邮递员	y d y	9500
郁太郎	y t l	9500
部落格	b l g	9500
都柏林	d b l	9500
酸奶油	s n y	9500
醉醺醺	z x x	9500
里士满	l s m	9500
里弗斯	l f s	9500
里格斯	l g s	9500
重罪犯	z z f	9500
野孩子	y h z	9500
金丝雀	j s q	9500
金刚狼	j g l	9500
金奖券	j j q	9500
金妮亚	j n y	9500
金正日	j z r	9500
金牛座	j n z	9500
针叶林	z y l	9500
钢琴师	g q s	9500
钥匙孔	y s k	9500
铜锣湾	t l w	9500
锯木厂	j m c	9500
镇定剂	z d j	9500
镇定点	z d d	9500
镇静剂	z j j	9500
镇静点	z j d	9500
长毛象	c m x	9500
闹别扭	n b n	9500
防卫队	f w d	9500
防空洞	f k d	9500
阿丽夏	a l x	9500
阿什利	a s l	9500
阿什顿	a s d	9500
阿克尔	a k e	9500
阿克巴	a k b	9500
阿克斯	a k s	9500
阿兵哥	a b g	9500
阿切尔	a q e	9500
阿卡提	a k t	9500
阿图尔	a t e	9500
阿基姆	a j m	9500
阿基拉	a j l	9500
阿尔布	a e b	9500
阿尔文	a e w	9500
阿尔菲	a e f	9500
阿尔贝	a e b	9500
阿希姆	a x m	9500
阿德拉	a d l	9500
阿德索	a d s	9500
阿德里	a d l	9500
阿提拉	a t l	9500
阿斯兰	a s l	9500
阿斯特	a s t	9500
阿方索	a f s	9500
阿格拉	a g l	9500
阿桑奇	a s q	9500
阿法尔	a f e	9500
阿特曼	a t m	9500
阿立师	a l s	9500
阿米尔	a m e	9500
阿莫斯	a m s	9500
阿莱克	a l k	9500
阿诗莉	a s l	9500
阿贝尔	a b e	9500
阿辽沙	a l s	9500
阿迪巴	a d b	9500
陆军部	l j b	9500
陆战队	l z d	9500
除臭剂	c c j	9500
除草剂	c c j	9500
隆隆声	l l s	9500
难为情	n w q	9500
难民营	n m y	9500
雅利安	y l a	9500
雅加达	y j d	9500
雅库布	y k b	9500
雅格布	y g b	9500
雕刻家	d k j	9500
雪利酒	x l j	9500
零用钱	l y q	9500
雷克斯	l k s	9500
雷斯特	l s t	9500
雷纳德	l n d	9500
雷耶斯	l y s	9500
雷蒙德	l m d	9500
需要点	x y d	9500
霍丽亚	h l y	9500
霍伊特	h y t	9500
霍伯斯	h b s	9500
霍利斯	h l s	9500
霍勒斯	h l s	9500
霍尔德	h e d	9500
霍尔特	h e t	9500
霍拉特	h l t	9500
霍斯特	h s t	9500
霍瑞斯	h r s	9500
霍金斯	h j s	9500
露一手	l y s	9500
露营地	l y d	9500
露西亚	l x y	9500
露西尔	l x e	9500
青春痘	q c d	9500
青瓦台	q w t	9500
静一静	j y j	9500
静悄悄	j q q	9500
非政府	f z f	9500
非暴力	f b l	9500
靠得住	k d z	9500
面包屑	m b x	9500
面包房	m b f	9500
面镜子	m j z	9500
革命家	g m j	9500
韦尔加	w e j	9500
韦斯莱	w s l	9500
韦斯顿	w s d	9500
音乐声	y y s	9500
音乐课	y y k	9500
音信箱	y x x	9500
顶呱呱	d g g	9500
领事馆	l s g	9500
领航员	l h y	9500
飞机会	f j h	9500
飞机票	f j p	9500
飞毛腿	f m t	9500
飞船上	f c s	9500
飞虎队	f h d	9500
飞行物	f x w	9500
餐巾纸	c j z	9500
饼干吗	b g m	9500
馊主意	s z y	9500
首映式	s y s	9500
香喷喷	x p p	9500
香塔尔	x t e	9500
香槟酒	x b j	9500
马上来	m s l	9500
马修斯	m x s	9500
马克斯	m k s	9500
马克西	m k x	9500
马利克	m l k	9500
马塔塔	m t t	9500
马塞尔	m s e	9500
马天尼	m t n	9500
马奎斯	m k s	9500
马尔科	m e k	9500
马尔西	m e x	9500
马尼拉	m n l	9500
马屁精	m p j	9500
马库斯	m k s	9500
马斯特	m s t	9500
马歇斯	m x s	9500
马瑟尔	m s e	9500
